original,vhat,vstar,expense_per_student,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
0.873518402269696,0.873518402269696,0.873518402269696,76038.12098623853,22101747.166666668,0.0087453417992603,0.5512963179539886,0.0,0.2914818355649907,0.2798738920210403,0.0,0.0,0.0319398429459004,0.292975895427513,0.1609329633464949,0.2109542727478038,0.0
-0.0926597054277038,0.9825454950332642,0.06881040939200393,77355.62346205559,5646935.16661916,0.07286064721341225,0.17893304353328957,0.0,0.06582786894930735,0.3563011343105694,0.0032655647372990156,0.01627517260254266,0.10117127696040404,0.1399748701559984,0.20026540310178675,0.07166550566400917,0.0
-2.274007648384509,-0.7688539624214172,-0.36355917301962476,342253.6747027671,8878223.666616049,0.09777508015648703,0.0,0.0,0.0,0.3814389227788627,0.0,0.0,0.06192773644477752,0.21209711064754294,0.3397600586638172,0.0,0.0
0.4109413126679637,1.0891574621200562,0.6118886543285253,67417.50880254028,36461990.8332875,0.109575286587538,0.15523692065010458,0.008077685503801895,0.1809388814470847,0.25409734207447937,0.0,0.035136670313554205,0.07764328819764232,0.23770264225545876,0.22513922035484962,0.08188818391542466,0.0
-0.2346205121596199,0.8160310387611389,0.3808965724704666,82459.3152101904,30547224.708059,0.018960651357302197,0.34643653791068213,0.0,0.2444389977460526,0.4156430760190074,0.0,0.0,0.06285192204427753,0.2120261368890456,0.15258138837044516,0.15437074597190112,0.0
0.435768315480842,1.1623578071594238,0.947670900503307,57984.09420477415,13094713.666626671,0.09713160801908956,0.10972288303712727,0.0,0.14904658085579062,0.33224879584920725,0.0,0.01376457309489926,0.04916240130045283,0.223365258115431,0.19836370857703342,0.08748815276383466,0.0
0.0624657856552468,1.167734980583191,0.4237607737605217,62342.9714065048,77949693.33330274,0.013211009997162794,0.5144097123952707,0.0040028723048183106,0.1451933536572213,0.36207567227452264,0.0,0.013961010833292348,0.0787371584687933,0.22538844363167412,0.16375805571553326,0.08920654698622474,0.0
0.4821040562222436,1.2368903160095215,0.7353652500609569,57076.301692053545,17747968.95830107,0.07378909874355395,0.3501983907231199,0.005867034793992463,0.17564973229656433,0.24217859663137672,0.0,0.0,0.03492428614067851,0.24007603795537824,0.20660952760342183,0.1618004754067047,0.0
0.0149366576609953,1.1463184356689453,0.26346324628030837,69113.15368454493,103264129.83327876,0.013182956502740146,0.3882332065641984,0.0,0.2075587447354422,0.30997269228405483,0.0,0.00896801394893415,0.07062677131892274,0.12009740495088296,0.2135644327328215,0.10381340075770491,0.001282539464776102
-0.197178770310011,0.5116585493087769,0.06563217582733655,116465.77552306779,138485128.49996004,0.06055704714741829,0.24005464315327465,0.10188785472014975,0.10134560640201246,0.214948258501479,0.014458251619211096,0.0,0.06982683146682442,0.11677144026009835,0.14610781634469716,0.10136528933827464,0.0
0.1692833780357091,1.0583055019378662,0.5494697417402765,69923.65102774031,84448210.83329925,0.030914899764379,0.452136194098418,0.004549736637863489,0.17646384997550682,0.32728453605953306,0.003749958333649541,0.001925845479957617,0.06700931396770439,0.1438489080709934,0.17292075377452024,0.16926811647690423,0.0
-0.1306995052664743,0.8072842955589294,0.1447513307485122,81695.89203326462,55717856.33329294,0.018616266536995805,0.16827360697423513,0.004557051615414953,0.05925258456786567,0.3245057329076121,0.0,0.0,0.07010391864695233,0.22209479438066676,0.15970513770340589,0.0997260284732076,0.0022254285209004597
0.6259349912085025,1.4904180765151978,0.8011134950445624,47881.57177600914,20120991.666630432,0.07156537480191118,0.08900363313560773,0.02469649503831435,0.018093739574370795,0.3031995135097127,0.0,0.0,0.09043405979096215,0.25115535621115587,0.18057540921095885,0.16163720102444268,0.0
0.4999087261707408,0.8188315033912659,0.6519256422504873,81551.1040381706,83910492.99996334,0.03312467266190386,0.48930941604478717,0.0,0.29500020118182935,0.3762357718777907,0.0016422766328318792,0.03622133472263887,0.06063097134199923,0.19189640830464214,0.1412072418399949,0.15999021578197423,0.0
0.1426238832638322,0.910861611366272,0.3516208456234276,87113.15636223304,68656825.99997003,0.026973570903506165,0.37535103752148014,0.004793028609559161,0.10322126347947973,0.2588114507627753,0.0015581177982660498,0.025182379840160328,0.08231216063407994,0.13851335629208533,0.18123312784102358,0.14220236947979628,0.0
0.0792927570412269,1.092056393623352,0.3710798870891556,72431.36657696747,115310999.99993911,0.11770126715928779,0.25464549473346415,0.0,0.06728135398056818,0.37700958051206584,0.018293540926356943,0.0014215331984790704,0.09882370067995852,0.22199010503792732,0.18587868469062693,0.10939950012389334,0.0
0.1483888040765348,0.1483888040765348,0.1483888040765348,153746.92965154504,37841474.0,0.0102569471791717,0.0,0.0,0.0021461593523902,0.5570689670633161,0.0003135272514314,0.0,0.3967047856891973,0.2003425042763045,0.1137158355230383,0.0,0.0
0.3120130843706459,0.3120130843706459,0.3120130843706459,136807.73723723722,21693798.33333333,0.0591601332454536,0.4761910758059196,0.0226460342468074,0.1064637827753999,0.4892907873286982,0.0,0.0201030033237609,0.078942153898207,0.1422107347268754,0.1689592471089472,0.0961498059468455,0.0
0.2425850255062185,0.9210681319236755,1.336529954771174,73099.69656374055,6482843.749952538,0.0,0.14691179326845813,0.0,0.0,0.2943991568571133,0.0,0.0,0.06303658231885079,0.2727589571325271,0.17082257079428562,0.0,0.0
0.3015469628983256,0.9135083556175232,0.8618816525182784,75663.38452291048,2680104.999951498,0.018094974937169734,0.16298542821461295,0.0,0.19196930357683847,0.21459712998730535,0.0,0.0,0.05957046821240446,0.16202622196789884,0.1653852445940641,0.01853965759407766,0.1743898582626333
0.4824207075340673,1.5113706588745117,0.7288179285928368,46958.74296639923,25054903.999948815,0.01577614476260446,0.3491600590119366,5.744362265339328e-05,0.2259877418257442,0.29865030735661224,0.0,0.0,0.035955233307590394,0.14305866034977863,0.25400191716595993,0.14740240477265681,0.14958875628867713
-0.03222659466764,0.9130834937095642,0.4284438859393236,68626.71046992396,77167335.1666034,0.0061587536993177325,0.2845990152586502,0.0,0.11462716292096535,0.13894670137631684,0.0,0.0,0.0631572088159746,0.15766307777155458,0.18821401178172217,0.08928232974447761,0.0
0.014778480977324,0.5298085808753967,0.9704417146934511,109681.4650548626,3207546.9999777973,0.010296213362360808,0.12873815420833712,0.0,0.1253219448077397,0.17091806057300396,0.0,0.19148877779062662,0.054547715015099515,0.21415090063807307,0.18963048638613555,0.12992493634793045,0.0
0.3353866360465303,0.8046700358390808,0.56499045646142,88055.77545746232,64600809.16661921,0.017402109390021292,0.6802425077329805,0.018785608226026068,0.32318584828775615,0.3607048861688321,0.0,0.0,0.08853403598070515,0.15042817051280938,0.19565938713776923,0.16477954919111545,0.0
0.1012746071133455,0.8982808589935303,0.4001242546574041,84324.13609629088,73929371.99994141,0.035006115105717994,0.5134194905852838,0.0,0.30080404635661306,0.3235737542694654,0.0,0.03491311506810743,0.13438449490751808,0.148474241568139,0.17290175924501366,0.16326967145939353,0.0
-0.5490572925679508,0.4562271237373352,-0.0578289345670227,117592.364960178,69519048.15443362,0.013395114132291,0.3180882479256183,3.1566460366311595e-06,0.11250070480227083,0.3137675837539308,0.0017106664418335034,0.08325111944346889,0.11764591106195033,0.07919495384352924,0.1488883616280247,0.07954621193001099,0.0
0.394355638675737,1.2543683052062988,0.4916556527600318,57104.24577303788,122248051.83327077,0.07847170507253934,0.5897161592139913,0.011436640583055942,0.19142122079449547,0.2241332005599716,0.014531567106409628,0.005504986852715748,0.0909670039642145,0.17259536267884754,0.134605381253639,0.17450649113917413,0.0
0.4480993704680747,1.2238860130310059,0.6582213892485278,61203.45716098285,17769733.833268892,0.016243768769257618,0.33949475690398734,0.0,0.19049553853197296,0.2121968788296087,0.0,0.0,0.1590292452328031,0.18232822679933613,0.1834590342864322,0.21423745191860918,0.0
-0.0525759909253457,1.1339282989501953,0.2137992037990109,69751.35025922226,76880136.666601,0.014023745587882655,0.5138257127025608,0.0,0.05262614064592938,0.40664434340440614,0.0,0.02802865837849103,0.07164935687434444,0.23650341056811586,0.15369883931893152,0.10487079276769348,0.0
0.1152042979350764,1.0647395849227905,0.24105032684129546,69144.51160430149,264883972.1666159,0.015285473421247107,0.4807312349518028,0.020155671617291645,0.15678628279746165,0.30471814480107867,0.004880601576529332,0.00576102491196521,0.06803243884885678,0.13726046905149383,0.16571258476352707,0.07291914905142995,0.0
-0.554537425159059,0.7469598650932312,0.004133617369616913,91883.22949488327,99636884.49994935,0.028810043882742404,0.32327256034539736,0.0,0.1127422194491494,0.3613372730087818,0.06075303591242334,0.0,0.07174107750241387,0.15456847925998807,0.17059487759647407,0.0593322320554907,0.0
0.5214338642230264,1.5330461263656616,1.3216044408050738,48433.40407354358,28049161.333273016,0.053912286938526344,0.0024110227994576447,0.0,0.0,0.4265445380702072,0.0033087248626695615,0.0,0.0927472907622362,0.0963842634631473,0.31843210448508974,0.0,0.0
-0.2852534279751372,1.120894432067871,0.17672031611027852,71794.25312448278,47980847.833267234,0.004929551336924058,0.2850218876247257,0.003993828013692189,0.04864548477469922,0.22019780361252556,0.0,0.0,0.043064930744000536,0.2904350394927589,0.20193425155357161,0.05479177071354996,0.0
0.7439223143779373,1.4390099048614502,0.9603812893812778,55948.59061241884,9897012.499945577,0.016274750384933385,0.323155229322031,0.0,0.21495969107209398,0.2830207658804144,0.0,0.0,0.07904029785397912,0.13308509797010767,0.23803108450313853,0.06544295637333306,0.0
0.0749231848953369,1.0171362161636353,0.45232293194554235,75830.06973884361,37980235.66661487,0.07418391940010031,0.41722647499197746,0.0,0.2768502372903224,0.3130559473441638,0.0,0.0,0.06519386280280011,0.24182920731973456,0.20519395068469629,0.1496262530309287,0.0
0.2614443190407812,1.5286630392074585,0.41155799554383704,53545.143129216995,79458284.99996527,0.01644555661128326,0.4171133423628965,0.0013728721666410744,0.21650243671748481,0.28730442394090966,0.0,0.0,0.05828866503095188,0.18321652301470093,0.19229078560598525,0.0804823052148861,0.032514955623309895
0.90919712579144,1.7239136695861816,1.55168777218598,37843.33923025307,17463604.4999458,0.021701227605911776,0.060719407072223015,0.0,0.18825005245715906,0.22499230607784532,0.0,0.0168607742194515,0.05609799577410828,0.12937379931830545,0.4023048442154928,0.14152625755932743,0.11407607674080815
1.6080575954147205,1.9487789869308472,1.7992044468594752,34575.482762104875,579463.4999999994,0.0,0.07980751913792934,0.0,0.005577002622569337,0.11180323788010184,0.0,0.0,0.08430938881359094,0.08109319237139516,0.3575281840667528,0.0,0.0
-0.1134652405875257,0.38792887330055237,0.6019866159109478,125445.52155834131,11631083.833313553,0.0,0.06777030723591113,0.0,0.16968006183020365,0.19027568390491725,0.10532462868631531,0.10001087260770984,0.09009891553269789,0.11218108155105888,0.22868338084110704,0.11272709346971332,0.0
-0.7049302810121489,0.3698931932449341,0.2678639352087221,134251.8489094237,44580994.78580924,0.010099645802646509,0.07807384665612652,0.0,0.062274752011810104,0.5044136735563874,0.0025232919202742947,0.0,0.022629157183802023,0.054694220615003175,0.16376882454790048,0.0927776961356032,0.1523081796659947
-0.0413093474084834,1.0103679895401,0.5103862902419828,74006.91788997506,29352359.16660284,0.014868005519608532,0.3875061762904239,0.0,0.05697274434603109,0.3744166487614504,0.0,0.0,0.01567945635521564,0.14959847963989314,0.19831387865422573,0.03553653353267173,0.0
0.1483888040765348,0.4710949659347534,1.070637731157381,108011.21305739094,37841473.99996725,0.007057663562664464,0.001908612082149532,0.0,0.011438835009496036,0.19659582993550193,0.0,0.002511873018727713,0.02112613738714545,0.02219850385354907,0.043221389241845286,0.0119238432218772,0.0
0.343366706615909,1.1290838718414307,0.4851852343556046,72243.5917306755,5153875.499954142,0.01597356007767277,0.06553148748498931,0.0,0.1850029209752964,0.24227377901285935,0.0,0.0,0.12760410013991083,0.10960555662633996,0.218044017649183,0.05360259036029572,0.0
0.8733713911374897,1.8150749206542969,1.517547710800581,36414.62656449651,4434381.33329966,0.01289354739800642,0.3553728962026765,0.022561259984389005,0.3075321104586878,0.24335807581385335,0.0,0.0,0.06369852631468476,0.17354331440476403,0.2689052683094403,0.19047278959429909,0.01289354739800642
0.48712205045286,1.797227144241333,0.8699953246856251,38735.44657151102,34444414.16662346,0.04951406586001526,0.4002882525885664,0.0,0.17187414801324272,0.47075521202723325,0.0,0.0,0.04954430765871926,0.18642491891080892,0.16766924471109934,0.1290594483578722,0.0
-4.499152772712744,-3.5105512142181396,-1.9794009026355248,3882333.5475867726,14725491.99996712,0.007291485315166363,0.019675434780976806,0.04778699106411829,0.0008483433458498126,0.4338405552625879,0.01232468049916112,0.03679240902823901,0.1439110925686632,0.20275092275082898,0.21075059313291472,0.00017669252282697068,0.0
-0.9627966898918168,0.40423908829689026,-0.008136587889022544,130619.28525611766,3347430.1666168454,0.032489453571380326,0.0,0.0006423111607753357,0.13042873166906355,0.1918797455618641,0.0,0.0,0.07485695453918154,0.14389720733370284,0.14492031105225964,0.19809805453379795,0.0
-0.0209577740080237,1.2447891235351562,0.6532087655770649,63029.928863279834,17716303.168904908,0.07976988690114453,0.1065004588251184,0.0,0.06308774533403876,0.3010023591133179,0.0,0.0,0.13185803626248774,0.14201569364717712,0.1281418366254302,0.15995196181832247,0.0
0.8967512903863035,1.0915414094924927,1.3952310823531913,71561.61055392136,20442018.833312895,0.0805393814184741,0.5582157869367208,0.006847263028694179,0.2622404586864724,0.2564051186384529,0.0,0.0,0.01810500540382178,0.24031010908400946,0.20686938570909338,0.054901990485352894,0.0
0.4203747248860764,0.9907423257827759,0.5039198397647446,66967.325092078,53702926.3332942,0.03178949079903775,0.3444663580221019,0.0,0.17537477559407794,0.16507870384626905,0.0017820188374749438,0.0,0.06625618897307888,0.2128914408575099,0.12728756923334414,0.08019598165609082,0.0
0.6484988400182773,1.506298542022705,0.732720012719056,50228.63373064999,38798175.9999541,0.020424086647357457,0.4304594489640519,0.0,0.20649662612134284,0.32354995851154467,0.0,0.0,0.026737794313059643,0.1936875117816162,0.201845777838751,0.07182658827961205,0.0
-0.1596866943338173,1.0273770093917847,0.3049740409914575,76839.15189125016,29619418.166600842,0.01471554774698489,0.3365847051628979,0.0,0.07469718508946639,0.38208168817692867,0.0,0.0,0.08614972295923574,0.20977200840653995,0.20234640866753661,0.10961594466693367,0.044567354003536945
0.5736410478380677,1.239206075668335,0.7341936746693388,57874.53369276347,15997583.999946628,0.005861842741869599,0.3768405116504275,0.0,0.22333538651640655,0.3106587887933326,0.0,0.0,0.04668545517976585,0.1676657771057558,0.20447459322169384,0.06795087148526,0.0
0.4619808510091686,1.1692900657653809,1.5730347017512303,70487.23327275377,20715544.166634932,0.014417359906333978,0.6004674375351934,0.0,0.0401362507778515,0.36170193988178684,0.0,0.0,0.09929085303225953,0.13174515034503148,0.2560816758004855,0.0749599257283335,0.0
-2.061694882442106,-1.5316206216812134,-0.27535792906107626,615286.7564024049,8416559.666630082,0.11751375161476413,0.04849379175318382,0.0,0.11492597296335512,0.5548720208286084,0.0,0.0,0.0772582346545135,0.22071790108376108,0.09877385712372132,0.09107451712808246,0.0
0.1483888040765348,1.0949265956878662,1.6335418503689585,62023.25247253872,37841473.999953404,0.0,0.0,0.0,0.15695398548794223,0.005830909227964141,0.0,0.0,0.0,0.0007182640149231808,0.0008573426427771304,0.06566357879685315,0.0
0.0786571244177735,1.2689865827560425,0.3957786400303242,58779.721769838005,148117738.49995643,0.11496731513344667,0.2068228386352904,0.0005564148692191146,0.04125085340572499,0.34167429576898467,0.0,0.0,0.09760699157990607,0.2199398621601444,0.13962452224388208,0.16569790428045697,0.0
-3.0758870396769766,-2.497832775115967,-0.9122371096446593,1245846.8746545373,30314388.833306305,0.004020824054897884,0.007920594270225054,0.022894177766013456,0.0002853366311346696,0.4289243311884118,0.0142299734285797,0.002589034696175343,0.11172765846890598,0.12887830320720842,0.35744307233044464,0.0,0.0
