,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
418,169479,-21.761217692987326,1.0,0.009194053778926792,0.15276097209343673,0.017826720157037103,0.07209259434993004,0.26829028568466434,0.0,0.0,0.3486451195397818,0.14041677807521355,0.151201667202139,0.04582647340072817,0.0018395358691887704,0.00029616538652010524
419,169716,-20.966223192464092,1.0,0.012652419757057878,0.33933230196099246,0.06214470526402012,0.05265037599802335,0.4376596921343655,0.009145697970392335,0.018197042899166356,0.22306588061984686,0.08355295532687677,0.14497954825712145,0.08268568047303969,0.0,0.0005283260724586216
420,169983,-19.813049788566445,1.0,0.02386558689119805,0.4637835905164057,0.0,0.07153419561185516,0.36691555980103807,0.05938910514907819,0.004573107406613068,0.06959397574998677,0.10390198117344843,0.32034956939508724,0.07527669863146104,0.0,0.0009428986943250284
421,170000,-19.43643334559156,1.0,0.007954054525423783,0.15018196006314852,0.0007344755104757799,0.026517177618054003,0.40518898230657674,0.0,0.0,0.04199638599051406,0.2982044439945664,0.13758282650656575,0.0,0.0,0.00158079468424296
422,170037,-19.89196280454021,1.0,0.02260609942006859,0.32400319881267875,0.0201475185484654,0.19225483677211638,0.29405149698425864,0.0,0.0,0.11263378315247143,0.22774958910302953,0.1656918896511476,0.1697503943258119,0.0,0.0008546486783468652
423,170091,-16.769599509592677,1.0,0.020744779664012992,0.1821920991986592,0.0,0.2071195820294087,0.22057581844458704,0.0,0.0,0.06650235647554077,0.3074014466198345,0.29574279513434243,0.10977553741881842,0.0,0.009409919623603215
424,170301,-19.948013936122077,1.0,0.2966295698665491,0.0,0.03912763317165939,0.2832382003550567,0.3251556377134146,0.049052681467526185,0.0,0.08643860044042136,0.13704412854770098,0.10570278422316198,0.27390422251683455,0.0,0.0006127521822070639
425,170532,-19.341852812741674,1.0,0.08999852561357706,0.5334252018682946,0.0,0.14621140482484055,0.4207381126194225,0.0,0.01038905484452437,0.08287775017539933,0.16448318511333698,0.1483486776424278,0.17316321960488903,0.0,0.001201351520460518
426,170675,-20.494198963075874,1.0,0.02154129982699339,0.2515424484830554,0.017020707933400485,0.06375636956092405,0.3889935594060271,0.009883072682670566,0.0,0.09534086289500243,0.19254882377818022,0.30186051877954506,0.011083319987886366,0.0,0.0007414790684105606
427,170806,-21.042934130539077,1.0,0.015825139024157435,0.26644530350189644,0.008418974351755742,0.04469333835895537,0.47897540381368564,0.0006280436362362509,0.004776805381139187,0.10170878603883401,0.16188632372973072,0.1964099227444046,0.055614714655969635,0.0,0.0006417539872911669
428,170842,-20.488347362486525,1.0,0.02710357405155571,0.0904470837086587,0.026832698701709564,0.0,0.331955802382176,0.0,0.032124054115235605,0.07170063187200786,0.09631109143737604,0.36999507879167626,0.0,0.0,0.0008323424494649228
429,170967,-18.75059338856233,1.0,0.3937795882873591,0.0,0.0,0.11802460369929435,0.36821910396557594,0.00866704528276093,0.0009010721415449255,0.08088971875885048,0.22637095137900748,0.2062899289596346,0.10847385101492715,0.0,0.0018274415817855004
430,171492,-20.155264065628995,1.0,0.02528867958599403,0.2505254682566183,0.0,0.1354605313403037,0.3239038756066735,0.0,0.0,0.013841945486488202,0.2941770073243513,0.24099359341201962,0.12690927257304668,0.0,0.0006462001313587152
431,171599,-18.559986836706997,1.0,0.00874534179926032,0.5512963179539886,0.0,0.2914818355649907,0.2798738920210403,0.0,0.0,0.03193984294590044,0.29297589542751307,0.16093296334649498,0.2109542727478038,0.0,0.0019144034524157178
432,171881,-16.83709274994583,1.0,0.06696738829803577,0.16438149886084222,0.0,0.10127977680872377,0.4250225882116408,0.0030402627549203608,0.01984176608367294,0.10837082097424469,0.12858786437280093,0.18395181976441438,0.13118487783830585,0.0,0.01165748198389148
433,172033,-20.477988518084437,1.0,0.08899511092140017,0.0,0.0,0.0,0.34676266509918596,0.0,0.0,0.07772264204051929,0.266392214869108,0.30912247799118675,0.0,0.0,0.004933110367892977
434,172264,-20.006502807624866,1.0,0.22650038148172974,0.1418617090047812,0.00741814038358529,0.16535075372667185,0.3213568449098901,0.0,0.032139747169135424,0.09816790722411871,0.25946063605184844,0.20571435245044786,0.0831605121945595,0.0,0.0007919815117758563
435,172334,-19.858690804890763,1.0,0.02342875052590277,0.3161971201310015,0.0,0.22312106506547816,0.4231740077794603,0.0,0.0,0.05740742360629945,0.19353112034212167,0.13929083782092566,0.1686764346752718,0.0,0.0007518611645220135
436,172440,-18.218387774950962,1.0,0.0890051789601305,0.10054403378706944,0.0,0.1365500648213232,0.3043337004619752,0.0,0.02150889591807544,0.04505766080006687,0.27527450581139096,0.2522107076237202,0.0814542056551523,0.0,0.004060761016694239
437,173045,-20.32811868876546,1.0,0.011083084738277075,0.4090489722221231,0.0050191309889041,0.13996951506582622,0.4078567255207035,0.0,0.023074727394597504,0.07274862663332218,0.21617535560876955,0.14629517592439972,0.12417579658834456,0.0,0.0006447938271737612
438,173142,-18.49505865532335,1.0,0.0674594860132859,0.3199287206196003,0.0054086129702947535,0.16670448198788756,0.3865828806191703,0.0,0.0,0.03194209697603271,0.2438866948749109,0.1887618630961965,0.14784598760027567,0.0,0.0026603606266627253
439,173160,-20.161603271704724,1.0780814935111644,0.012122818590336397,0.3698762458242944,0.0,0.203286010840366,0.3646305313535299,0.0,0.009144425060857523,0.09131365456650854,0.11437253646153214,0.23313066574376748,0.18584183308700047,0.0015663537268039967,0.0006367938173384948
440,173300,-19.38043201324674,1.0,0.04131776902020924,0.40883066507913535,0.004319978747388906,0.1785172706833196,0.33165822683320323,0.0034968857343145305,0.0018939284328680405,0.06388941270298562,0.13251914791241068,0.15654835667682077,0.1737947485215793,0.0,0.0010493366058407143
441,173328,-21.048810524220197,1.0,0.02300704988237493,0.1541397808861622,0.0042052736546714115,0.11179042189640594,0.34993280640032276,0.0,0.0,0.06678189742990172,0.3435416326647503,0.14629053179235435,0.09136680174624329,0.002086329966427459,0.0004271589031119577
442,173452,-18.759587158994265,1.0,0.0656294359249192,0.08159337739732013,0.02267722059756001,0.016607763285358283,0.37321059805286266,0.0,0.0,0.08290515833588387,0.23021038972979707,0.1655164196264349,0.1481574342550214,0.0,0.0017273729040712393
443,173647,-19.646631956965866,1.0,0.038606777355353956,0.6072841323467947,0.0,0.2771626743656266,0.4310607444327674,0.0014822177966153723,0.033595944204949484,0.055695297649433255,0.17416232004375104,0.12678068333324322,0.17722279253924036,0.0,0.0007156525662367565
444,173665,-20.278251142501105,1.0,0.024723991081836025,0.46457468192263296,0.0014729407610076968,0.11087117958676802,0.3321975766727273,0.0015172893727044574,0.016856869872271474,0.1321077967524969,0.17215799093985135,0.18249981075430097,0.14595974274826976,0.0,0.000587958607714017
445,173902,-19.9869460178076,1.0,0.2402213723466683,0.23159831528070463,0.0,0.13719997803042785,0.38316812793228744,0.016665076763419506,0.0013470816603215075,0.10845019122199964,0.2018945865239801,0.18901781558856773,0.09945712030942408,0.0,0.0008749056474301791
446,174127,-18.734428358507017,1.0,0.05916013324545364,0.47619107580591963,0.022646034246807403,0.10646378277539996,0.4892907873286982,0.0,0.020103003323760964,0.07894215389820701,0.14221073472687548,0.1689592471089472,0.0961498059468455,0.0,0.002692039916453934
447,174154,-19.824320162435964,1.0,0.0,0.1364338373881061,0.0,0.0,0.4229122829005404,0.0,0.0,0.05856615779147847,0.2532839851338388,0.15864156837036217,0.0,0.0,0.0026371556392747824
448,174206,-17.252881096553725,1.0,0.016891129265457883,0.15196829974945011,0.0,0.17899298721505313,0.20006865402661464,0.0,0.0,0.05556536031237582,0.15107393180491063,0.15420589864949322,0.01730678462224428,0.1626018383608105,0.008064516129032258
449,174437,-18.6136164039347,1.0,0.014507732032552722,0.3200417570947388,8.96564334604249e-05,0.21196022809213985,0.27376808814221226,0.0,0.0,0.03299404646158958,0.13115151029914143,0.24182842608377186,0.1813058034467025,0.13713936002309168,0.0019518750799948803
450,174507,-21.808901165076737,1.0,0.003011096178022106,0.05648620286239019,0.0,0.0701189595524025,0.33777944467059073,0.013577356013941335,0.00012181327192385219,0.05612616546522846,0.09228359698658815,0.2946621814045438,0.07654599222702203,0.0,0.0027362849324900195
451,174525,-16.903405607582002,1.0,0.009855714247263303,0.12288237709377291,0.0,0.16873886285480255,0.16314720667642074,0.0,0.18278266850025893,0.05208034883562631,0.20439923925250875,0.24310794718414622,0.15448258955103905,0.0,0.01727447216890595
452,174747,-19.21853333710375,1.0,0.030880609067706337,0.6265734726155585,0.01733100840545457,0.29769378146721104,0.36589213259467557,0.0,0.0,0.109620881812742,0.1385883853286616,0.1818230063191546,0.20407559394476626,0.0,0.0010185788787483703
453,174792,-19.378294001064003,1.0,0.05503950896990351,0.4699961899671847,0.0,0.2753830056430977,0.34917057052777345,0.0,0.03199562324610756,0.12303716264040043,0.13594014207686403,0.15830834461842852,0.201548156890426,0.0,0.0012237836012997426
454,174817,-20.74614842885943,1.0,0.016685856056231435,0.2815794636187926,6.27422358934797e-06,0.11089523044088141,0.39942285216029083,0.0016448787389530119,0.07796776911836795,0.1060564576419553,0.1563381152868429,0.18538098426627905,0.0730723440898648,0.0,0.00046558608607818693
455,174844,-20.117655108060095,1.0,0.07158765887954281,0.5377895422248931,0.010459476838206902,0.23882739966390548,0.44278935346251214,0.013297962426561423,0.0050665674479985,0.09944931896808373,0.15743740325263342,0.12277870505832779,0.15918068938388305,0.0,0.0006108589155457606
456,174862,-19.129618874029926,1.0,0.021765942226690455,0.3086834268189142,0.0,0.1937802707474431,0.19295156765760224,0.0,0.0,0.14457266819125025,0.30085923346647764,0.16684630888721905,0.19477020303896317,0.0,0.0016848501588178427
457,174899,-20.27947897269179,1.0,0.013665694870873697,0.4693534246411041,0.0,0.10847239646882155,0.4433481621844808,0.0,0.02612876546932539,0.07806580087808575,0.21617376623136972,0.14120339400993084,0.09508011122680746,0.0,0.0005645273240479385
458,175227,-19.637789604074733,1.0,0.05018708358249531,0.002242708812394071,0.0,0.0,0.5226659721099107,0.003779499925732415,0.0,0.08315942111523635,0.08927770678409924,0.29809124061389114,0.0,0.0,0.0012837921244290827
459,175421,-20.75213761107755,1.0,0.009989694256027927,0.25930661354473006,0.0036895624259967313,0.11554548846776491,0.2766829877505951,0.0,0.0,0.03922604021513626,0.28268033210070376,0.22097450640088206,0.05325124743262578,0.0,0.0005016034865553819
460,175430,-18.43401236057034,1.0,0.01493250277966878,0.2955392515333962,0.0,0.19658457539585808,0.44367225294838547,0.0,0.0,0.07230207095322957,0.12172124332132214,0.21768685247189493,0.13549182981564722,0.0,0.0027630777876644966
461,175980,-18.675623560695858,1.0,0.12242803180078565,0.3793811723495801,0.0,0.2516822324088265,0.34343255830420644,0.0,0.0,0.05932413162926925,0.21990857051641782,0.22510812136701944,0.1522266181830871,0.0,0.0025687585809823286
462,176053,-20.43916677061459,1.0,0.027048918393678727,0.3792405977551617,0.0013007852694865824,0.1968550940492444,0.47452367406788776,0.0,0.0,0.053033383072220434,0.16661525604284058,0.17486729881807372,0.10136481677146694,0.029595571227510553,0.000497358293653382
463,176336,-15.344572027176076,1.0,0.0,0.07980744257403616,0.0,0.005576997803427941,0.11180313053942713,0.0,0.0,0.08430930794893322,0.08109311457926167,0.3575278396884935,0.0,0.0,0.02315886984715146
464,176406,-18.646320049248057,1.0,0.0,0.0996433458223551,0.0,0.17363580657001346,0.17584918908671449,0.08095798535042004,0.09706398574529272,0.07277440458864319,0.1938779222952122,0.2531120984929026,0.12636441444081478,0.0,0.0026919108080218942
465,176479,-21.180659411877407,1.0,0.010214475432848813,0.15713341281005744,0.0,0.056762821563731115,0.5512280793571345,0.0023559656510529557,0.0,0.020653156726997617,0.04984961440680063,0.14919557195685962,0.08666161494525221,0.1387527638359907,0.0004340493962444054
466,176628,-19.711801798496644,1.0,0.015067704239900535,0.35329385647621564,0.0,0.11715506910844276,0.4080881516877505,0.0,0.0,0.014344474468846641,0.13641628635699385,0.180842272445392,0.0324371257949141,0.0,0.0011873710437186125
467,176664,-17.427539591494373,1.0,0.0023564504258609016,0.15152253199087565,0.0,0.21458849743729283,0.18676664307522753,0.0,0.0,0.07033972901991184,0.22463687540435254,0.2219257921884055,0.28781830949801646,0.0,0.00695264331627968
468,176770,-20.370001111611494,10.964563598898737,0.02888732646110516,0.006512076928079461,0.0,0.03849375606223396,0.660303784916808,0.0,0.008576897922653783,0.07104787966499611,0.07465790272417748,0.14528460962383152,0.04012892514753317,0.0,0.020873914814420233
469,176789,-18.2439344689811,1.0,0.021340283960422923,0.07186730969086597,0.0,0.1682511539132057,0.3049253259351466,0.0,0.0,0.11600464543623532,0.0997012183679382,0.2744330294099395,0.04877064518406262,0.0,0.005560113025248382
470,176910,-17.18307540540884,1.0,0.011795219235392777,0.3240811345047456,0.02061614156773767,0.28047832151557556,0.22194742085028923,0.0,0.0,0.05813208516723566,0.15829592613595705,0.24524950643246438,0.17373799005708726,0.011795219235392777,0.008087898672363803
471,176947,-19.176902441065067,1.0,0.0451113299768949,0.36447813490416703,0.0,0.15653038275654613,0.5148464590182584,0.0,0.0,0.04513890096887263,0.1697821589214139,0.15270086487414736,0.1175316162173078,0.0,0.0016168148746968471
472,177038,-21.30582766903947,1.0,0.006889356679333137,0.01855275871257816,0.04502275147524216,0.0008339619484360862,0.4085885890943406,0.011631043182348906,0.03467887524573033,0.13555062653707373,0.19095518166727468,0.1984902100384829,0.00020244937599821225,0.0,0.004467186484730345
473,177117,-17.882916552468004,1.0,0.07259353545811942,0.0968186119669566,0.0,0.10365931913193693,0.3781853090589516,0.0,0.0,0.11997602278188395,0.12922067331249207,0.11659384856144288,0.14554476505784272,0.0,0.005810882197569995
474,177144,-18.577782956032852,1.0,0.0729263859370367,0.5276498620507796,0.00807348129971501,0.3002138084522078,0.233366267355666,0.0,0.0,0.016111342615426547,0.22049028658856834,0.237854361727254,0.09253344568327293,0.0,0.0018656116311235485
475,177339,-19.26678206076828,1.0327949049690184,0.019466827661288766,0.40960120365660124,0.0,0.2377838210458155,0.3078657280610041,0.0,0.0,0.02548930326665094,0.18433476653525258,0.19207196193056136,0.06838984500679883,0.0,0.000983307709688686
476,177418,-19.330446202355354,1.0,0.02410139060294055,0.30627069655076333,0.0,0.09365324636215985,0.37184832389432093,0.0,0.0,0.10812653314048612,0.19089170832181943,0.18874202058515563,0.09978595179359505,0.04060546226462281,0.0016313213703099511
477,177542,-18.75931402782848,1.0,0.005416297027517822,0.3451493050450618,0.0,0.2124701559102091,0.28455641593547293,0.0,0.0,0.04281009974172766,0.15359596382387075,0.18728786380076726,0.14125321465207913,0.0,0.002216230192442655
478,177746,-18.49565549471695,1.0,0.013439006530241198,0.5581647324173196,0.0,0.08620207217181075,0.40660611819956616,0.0,0.0,0.16312300590060128,0.12248410241697327,0.23806494261776773,0.06972180672862685,0.0,0.0025763709974236286
479,177816,-18.32880210092214,1.0,0.1230705150746669,0.04499177989549887,0.0,0.10661036522484109,0.5145315312721401,0.0,0.0,0.07496926990636199,0.22359947625472784,0.09162686781087395,0.09527285475589611,0.0,0.01135005973715651
480,177968,-21.07659097694506,1.0,0.003635185102882106,0.28356462154401085,0.0,0.038416632486455396,0.3231917408038012,0.0,0.0,0.09265846343626093,0.26896230888146666,0.12705073359632602,0.18251067342284769,0.0,0.00023053665910808768
481,178059,-21.641488484747512,1.0,0.006953268396892343,0.34031657784317265,0.0,0.10873064993315114,0.42613860581269625,0.0,0.0,0.09414168817536828,0.14283162613432385,0.22354060364686973,0.11334747623074186,0.0,0.00024604733441650723
482,178208,-21.010107388811928,1.0,0.0075880676286307035,0.031765263038961225,0.0061659293140470415,0.0995158981558572,0.23389484317934803,0.0,0.0,0.19175937597077192,0.0916779025797058,0.35678703904776937,0.0992255086344112,0.0,0.0009818281317903073
483,178244,-20.722591716944542,1.0,0.0037928847049084583,0.4456566574424337,0.0,0.12051981833112456,0.41684698615258586,0.0,0.0,0.08940226289213846,0.2380022538118929,0.17805976090785847,0.07020300645916143,0.0036916432450397815,0.00048379677363069644
484,178369,-18.732927443748157,1.0,0.0027837263484236296,0.7730970699552504,0.011410351108110303,0.06305996037357546,0.2767307811442896,0.0,0.0,0.07287111462280185,0.3398359491564271,0.11699033359142982,0.1935718214850517,0.0,0.001246908280697451
485,178679,-18.442167514000033,1.0,0.011951513207832758,0.1397231124522217,0.0009935191589068666,0.21249145591506946,0.30028553466377034,0.0,0.0019985777966938646,0.021605845870028003,0.18359670570357478,0.21045287958703654,0.22900542430439047,0.0,0.002736410040519918
